stid	a1	a2	a3	a4	a5	a6	a7
Spne-ST-6196	Spne-gki-15	Spne-spi-17	Spne-aroE-5	Spne-ddl-6	Spne-gdh-15	Spne-recP-1	Spne-xpt-303
Spne-ST-6197	Spne-gki-34	Spne-spi-15	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-16	Spne-xpt-111
Spne-ST-6198	Spne-gki-2	Spne-spi-6	Spne-aroE-2	Spne-ddl-22	Spne-gdh-13	Spne-recP-1	Spne-xpt-121
Spne-ST-6199	Spne-gki-9	Spne-spi-7	Spne-aroE-2	Spne-ddl-19	Spne-gdh-32	Spne-recP-47	Spne-xpt-21
Spne-ST-6200	Spne-gki-4	Spne-spi-30	Spne-aroE-5	Spne-ddl-14	Spne-gdh-29	Spne-recP-21	Spne-xpt-1
Spne-ST-6201	Spne-gki-4	Spne-spi-17	Spne-aroE-142	Spne-ddl-277	Spne-gdh-10	Spne-recP-16	Spne-xpt-33
Spne-ST-6202	Spne-gki-4	Spne-spi-6	Spne-aroE-13	Spne-ddl-120	Spne-gdh-13	Spne-recP-16	Spne-xpt-365
Spne-ST-6203	Spne-gki-69	Spne-spi-9	Spne-aroE-13	Spne-ddl-17	Spne-gdh-5	Spne-recP-1	Spne-xpt-14
Spne-ST-6204	Spne-gki-4	Spne-spi-10	Spne-aroE-58	Spne-ddl-9	Spne-gdh-8	Spne-recP-15	Spne-xpt-1
Spne-ST-6205	Spne-gki-2	Spne-spi-27	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-6206	Spne-gki-33	Spne-spi-6	Spne-aroE-5	Spne-ddl-4	Spne-gdh-6	Spne-recP-1	Spne-xpt-3
Spne-ST-6207	Spne-gki-53	Spne-spi-6	Spne-aroE-8	Spne-ddl-8	Spne-gdh-5	Spne-recP-12	Spne-xpt-1
Spne-ST-6208	Spne-gki-54	Spne-spi-9	Spne-aroE-2	Spne-ddl-309	Spne-gdh-5	Spne-recP-4	Spne-xpt-33
Spne-ST-6209	Spne-gki-4	Spne-spi-6	Spne-aroE-93	Spne-ddl-70	Spne-gdh-60	Spne-recP-113	Spne-xpt-20
Spne-ST-6210	Spne-gki-14	Spne-spi-6	Spne-aroE-18	Spne-ddl-9	Spne-gdh-5	Spne-recP-5	Spne-xpt-19
Spne-ST-6211	Spne-gki-14	Spne-spi-17	Spne-aroE-12	Spne-ddl-14	Spne-gdh-13	Spne-recP-12	Spne-xpt-4
Spne-ST-6212	Spne-gki-34	Spne-spi-268	Spne-aroE-1	Spne-ddl-17	Spne-gdh-8	Spne-recP-5	Spne-xpt-397
Spne-ST-6213	Spne-gki-29	Spne-spi-16	Spne-aroE-2	Spne-ddl-435	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-6214	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-436	Spne-gdh-6	Spne-recP-2	Spne-xpt-15
Spne-ST-6215	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-8
Spne-ST-6216	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-437	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-6217	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-437	Spne-gdh-4	Spne-recP-4	Spne-xpt-398
Spne-ST-6218	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-174	Spne-xpt-1
Spne-ST-6219	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-175	Spne-xpt-1
Spne-ST-6220	Spne-gki-293	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-5	Spne-xpt-1
Spne-ST-6221	Spne-gki-4	Spne-spi-48	Spne-aroE-7	Spne-ddl-28	Spne-gdh-5	Spne-recP-2	Spne-xpt-20
Spne-ST-6222	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-14	Spne-gdh-21	Spne-recP-12	Spne-xpt-1
Spne-ST-6223	Spne-gki-1	Spne-spi-15	Spne-aroE-1	Spne-ddl-14	Spne-gdh-12	Spne-recP-5	Spne-xpt-26
Spne-ST-6224	Spne-gki-4	Spne-spi-10	Spne-aroE-12	Spne-ddl-27	Spne-gdh-7	Spne-recP-12	Spne-xpt-1
Spne-ST-6225	Spne-gki-4	Spne-spi-10	Spne-aroE-5	Spne-ddl-27	Spne-gdh-21	Spne-recP-29	Spne-xpt-1
Spne-ST-6226	Spne-gki-4	Spne-spi-5	Spne-aroE-4	Spne-ddl-1	Spne-gdh-5	Spne-recP-5	Spne-xpt-1
Spne-ST-6227	Spne-gki-2	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-20
Spne-ST-6228	Spne-gki-2	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-3
Spne-ST-6229	Spne-gki-2	Spne-spi-7	Spne-aroE-7	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-22
Spne-ST-6230	Spne-gki-36	Spne-spi-5	Spne-aroE-1	Spne-ddl-5	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-6231	Spne-gki-34	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-22
Spne-ST-6232	Spne-gki-2	Spne-spi-15	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-1	Spne-xpt-20
Spne-ST-6233	Spne-gki-2	Spne-spi-9	Spne-aroE-1	Spne-ddl-417	Spne-gdh-10	Spne-recP-32	Spne-xpt-3
Spne-ST-6234	Spne-gki-11	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-22
Spne-ST-6235	Spne-gki-1	Spne-spi-5	Spne-aroE-7	Spne-ddl-14	Spne-gdh-22	Spne-recP-2	Spne-xpt-3
Spne-ST-6236	Spne-gki-11	Spne-spi-15	Spne-aroE-8	Spne-ddl-168	Spne-gdh-13	Spne-recP-4	Spne-xpt-20
Spne-ST-6237	Spne-gki-2	Spne-spi-1	Spne-aroE-2	Spne-ddl-1	Spne-gdh-5	Spne-recP-1	Spne-xpt-26
Spne-ST-6238	Spne-gki-2	Spne-spi-15	Spne-aroE-23	Spne-ddl-19	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-6239	Spne-gki-34	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-2	Spne-recP-16	Spne-xpt-14
Spne-ST-6240	Spne-gki-11	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-2	Spne-recP-16	Spne-xpt-14
Spne-ST-6241	Spne-gki-34	Spne-spi-1	Spne-aroE-2	Spne-ddl-1	Spne-gdh-8	Spne-recP-16	Spne-xpt-26
Spne-ST-6242	Spne-gki-2	Spne-spi-1	Spne-aroE-2	Spne-ddl-1	Spne-gdh-8	Spne-recP-16	Spne-xpt-26
Spne-ST-6243	Spne-gki-53	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-2	Spne-recP-16	Spne-xpt-14
Spne-ST-6244	Spne-gki-2	Spne-spi-15	Spne-aroE-5	Spne-ddl-19	Spne-gdh-13	Spne-recP-50	Spne-xpt-4
Spne-ST-6245	Spne-gki-11	Spne-spi-15	Spne-aroE-5	Spne-ddl-19	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-6246	Spne-gki-11	Spne-spi-1	Spne-aroE-2	Spne-ddl-1	Spne-gdh-5	Spne-recP-16	Spne-xpt-26
Spne-ST-6247	Spne-gki-11	Spne-spi-15	Spne-aroE-5	Spne-ddl-1	Spne-gdh-13	Spne-recP-4	Spne-xpt-1
Spne-ST-6248	Spne-gki-34	Spne-spi-1	Spne-aroE-2	Spne-ddl-1	Spne-gdh-5	Spne-recP-16	Spne-xpt-26
Spne-ST-6249	Spne-gki-9	Spne-spi-15	Spne-aroE-10	Spne-ddl-145	Spne-gdh-2	Spne-recP-16	Spne-xpt-14
Spne-ST-6250	Spne-gki-11	Spne-spi-9	Spne-aroE-1	Spne-ddl-145	Spne-gdh-5	Spne-recP-1	Spne-xpt-14
Spne-ST-6251	Spne-gki-19	Spne-spi-15	Spne-aroE-5	Spne-ddl-6	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-6252	Spne-gki-11	Spne-spi-6	Spne-aroE-10	Spne-ddl-31	Spne-gdh-13	Spne-recP-16	Spne-xpt-1
Spne-ST-6253	Spne-gki-11	Spne-spi-14	Spne-aroE-1	Spne-ddl-6	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6254	Spne-gki-11	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6255	Spne-gki-4	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6256	Spne-gki-34	Spne-spi-14	Spne-aroE-1	Spne-ddl-422	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6257	Spne-gki-19	Spne-spi-14	Spne-aroE-189	Spne-ddl-199	Spne-gdh-43	Spne-recP-32	Spne-xpt-20
Spne-ST-6258	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-14	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6259	Spne-gki-53	Spne-spi-25	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-6
Spne-ST-6260	Spne-gki-53	Spne-spi-14	Spne-aroE-6	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6261	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-5	Spne-gdh-5	Spne-recP-32	Spne-xpt-3
Spne-ST-6262	Spne-gki-19	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6263	Spne-gki-53	Spne-spi-14	Spne-aroE-17	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6264	Spne-gki-53	Spne-spi-9	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-6265	Spne-gki-8	Spne-spi-25	Spne-aroE-1	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-6
Spne-ST-6266	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-22	Spne-recP-32	Spne-xpt-20
Spne-ST-6267	Spne-gki-34	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-8	Spne-recP-4	Spne-xpt-1
Spne-ST-6268	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-5	Spne-recP-32	Spne-xpt-352
Spne-ST-6269	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-199	Spne-gdh-11	Spne-recP-32	Spne-xpt-22
Spne-ST-6270	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-26	Spne-gdh-8	Spne-recP-15	Spne-xpt-20
Spne-ST-6271	Spne-gki-9	Spne-spi-6	Spne-aroE-10	Spne-ddl-14	Spne-gdh-13	Spne-recP-10	Spne-xpt-273
Spne-ST-6272	Spne-gki-19	Spne-spi-36	Spne-aroE-15	Spne-ddl-6	Spne-gdh-62	Spne-recP-10	Spne-xpt-20
Spne-ST-6273	Spne-gki-9	Spne-spi-3	Spne-aroE-12	Spne-ddl-6	Spne-gdh-16	Spne-recP-5	Spne-xpt-20
Spne-ST-6274	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-16	Spne-recP-15	Spne-xpt-1
Spne-ST-6275	Spne-gki-19	Spne-spi-3	Spne-aroE-4	Spne-ddl-26	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-6276	Spne-gki-9	Spne-spi-241	Spne-aroE-1	Spne-ddl-18	Spne-gdh-38	Spne-recP-1	Spne-xpt-1
Spne-ST-6277	Spne-gki-9	Spne-spi-3	Spne-aroE-7	Spne-ddl-57	Spne-gdh-8	Spne-recP-3	Spne-xpt-20
Spne-ST-6278	Spne-gki-9	Spne-spi-15	Spne-aroE-6	Spne-ddl-6	Spne-gdh-5	Spne-recP-5	Spne-xpt-339
Spne-ST-6279	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-5	Spne-gdh-29	Spne-recP-21	Spne-xpt-1
Spne-ST-6280	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-14	Spne-gdh-29	Spne-recP-3	Spne-xpt-20
Spne-ST-6281	Spne-gki-8	Spne-spi-25	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-246
Spne-ST-6282	Spne-gki-9	Spne-spi-6	Spne-aroE-15	Spne-ddl-6	Spne-gdh-8	Spne-recP-1	Spne-xpt-4
Spne-ST-6283	Spne-gki-36	Spne-spi-30	Spne-aroE-2	Spne-ddl-1	Spne-gdh-8	Spne-recP-12	Spne-xpt-21
Spne-ST-6284	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-14	Spne-gdh-29	Spne-recP-5	Spne-xpt-1
Spne-ST-6285	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-5	Spne-gdh-29	Spne-recP-21	Spne-xpt-352
Spne-ST-6286	Spne-gki-8	Spne-spi-72	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-38
Spne-ST-6287	Spne-gki-8	Spne-spi-25	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-32	Spne-xpt-6
Spne-ST-6288	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-101	Spne-gdh-29	Spne-recP-21	Spne-xpt-352
Spne-ST-6289	Spne-gki-4	Spne-spi-17	Spne-aroE-15	Spne-ddl-18	Spne-gdh-9	Spne-recP-5	Spne-xpt-20
Spne-ST-6290	Spne-gki-1	Spne-spi-10	Spne-aroE-2	Spne-ddl-14	Spne-gdh-62	Spne-recP-25	Spne-xpt-20
Spne-ST-6291	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-5	Spne-gdh-62	Spne-recP-25	Spne-xpt-58
Spne-ST-6292	Spne-gki-5	Spne-spi-88	Spne-aroE-6	Spne-ddl-5	Spne-gdh-62	Spne-recP-30	Spne-xpt-1
Spne-ST-6293	Spne-gki-1	Spne-spi-5	Spne-aroE-7	Spne-ddl-271	Spne-gdh-22	Spne-recP-2	Spne-xpt-20
Spne-ST-6294	Spne-gki-1	Spne-spi-6	Spne-aroE-10	Spne-ddl-5	Spne-gdh-38	Spne-recP-8	Spne-xpt-1
Spne-ST-6295	Spne-gki-1	Spne-spi-88	Spne-aroE-2	Spne-ddl-27	Spne-gdh-5	Spne-recP-2	Spne-xpt-1
Spne-ST-6296	Spne-gki-1	Spne-spi-5	Spne-aroE-7	Spne-ddl-14	Spne-gdh-22	Spne-recP-2	Spne-xpt-220
Spne-ST-6297	Spne-gki-1	Spne-spi-5	Spne-aroE-7	Spne-ddl-271	Spne-gdh-22	Spne-recP-2	Spne-xpt-1
Spne-ST-6298	Spne-gki-5	Spne-spi-88	Spne-aroE-6	Spne-ddl-6	Spne-gdh-62	Spne-recP-30	Spne-xpt-220
Spne-ST-6299	Spne-gki-1	Spne-spi-6	Spne-aroE-6	Spne-ddl-5	Spne-gdh-62	Spne-recP-25	Spne-xpt-58
Spne-ST-6300	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-6	Spne-gdh-17	Spne-recP-25	Spne-xpt-1
Spne-ST-6301	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-18	Spne-gdh-270	Spne-recP-6	Spne-xpt-1
Spne-ST-6302	Spne-gki-1	Spne-spi-6	Spne-aroE-8	Spne-ddl-17	Spne-gdh-270	Spne-recP-2	Spne-xpt-20
Spne-ST-6303	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-5	Spne-gdh-13	Spne-recP-6	Spne-xpt-20
Spne-ST-6304	Spne-gki-1	Spne-spi-5	Spne-aroE-7	Spne-ddl-271	Spne-gdh-22	Spne-recP-2	Spne-xpt-220
Spne-ST-6305	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-5	Spne-gdh-13	Spne-recP-6	Spne-xpt-1
Spne-ST-6306	Spne-gki-4	Spne-spi-6	Spne-aroE-2	Spne-ddl-6	Spne-gdh-62	Spne-recP-25	Spne-xpt-4
Spne-ST-6307	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-62	Spne-recP-25	Spne-xpt-1
Spne-ST-6308	Spne-gki-1	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-5	Spne-recP-4	Spne-xpt-20
Spne-ST-6309	Spne-gki-1	Spne-spi-15	Spne-aroE-2	Spne-ddl-6	Spne-gdh-8	Spne-recP-25	Spne-xpt-20
Spne-ST-6310	Spne-gki-9	Spne-spi-5	Spne-aroE-1	Spne-ddl-17	Spne-gdh-10	Spne-recP-43	Spne-xpt-1
Spne-ST-6311	Spne-gki-1	Spne-spi-17	Spne-aroE-13	Spne-ddl-14	Spne-gdh-5	Spne-recP-3	Spne-xpt-8
Spne-ST-6312	Spne-gki-10	Spne-spi-6	Spne-aroE-8	Spne-ddl-6	Spne-gdh-5	Spne-recP-3	Spne-xpt-1
Spne-ST-6313	Spne-gki-36	Spne-spi-6	Spne-aroE-8	Spne-ddl-5	Spne-gdh-5	Spne-recP-3	Spne-xpt-111
Spne-ST-6314	Spne-gki-10	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-11	Spne-recP-5	Spne-xpt-14
Spne-ST-6315	Spne-gki-36	Spne-spi-6	Spne-aroE-7	Spne-ddl-6	Spne-gdh-5	Spne-recP-3	Spne-xpt-1
Spne-ST-6316	Spne-gki-10	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-11	Spne-recP-12	Spne-xpt-14
Spne-ST-6317	Spne-gki-4	Spne-spi-6	Spne-aroE-2	Spne-ddl-111	Spne-gdh-11	Spne-recP-5	Spne-xpt-6
Spne-ST-6318	Spne-gki-4	Spne-spi-6	Spne-aroE-10	Spne-ddl-18	Spne-gdh-8	Spne-recP-1	Spne-xpt-48
Spne-ST-6319	Spne-gki-4	Spne-spi-17	Spne-aroE-8	Spne-ddl-31	Spne-gdh-10	Spne-recP-1	Spne-xpt-12
Spne-ST-6320	Spne-gki-9	Spne-spi-77	Spne-aroE-1	Spne-ddl-18	Spne-gdh-5	Spne-recP-16	Spne-xpt-105
Spne-ST-6321	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-63	Spne-gdh-8	Spne-recP-12	Spne-xpt-6
Spne-ST-6322	Spne-gki-8	Spne-spi-25	Spne-aroE-5	Spne-ddl-14	Spne-gdh-16	Spne-recP-16	Spne-xpt-104
Spne-ST-6323	Spne-gki-9	Spne-spi-77	Spne-aroE-1	Spne-ddl-18	Spne-gdh-13	Spne-recP-1	Spne-xpt-105
Spne-ST-6324	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-63	Spne-gdh-32	Spne-recP-12	Spne-xpt-1
Spne-ST-6325	Spne-gki-8	Spne-spi-10	Spne-aroE-7	Spne-ddl-63	Spne-gdh-32	Spne-recP-12	Spne-xpt-6
Spne-ST-6326	Spne-gki-4	Spne-spi-42	Spne-aroE-25	Spne-ddl-44	Spne-gdh-31	Spne-recP-16	Spne-xpt-6
Spne-ST-6327	Spne-gki-2	Spne-spi-3	Spne-aroE-10	Spne-ddl-63	Spne-gdh-12	Spne-recP-113	Spne-xpt-28
Spne-ST-6328	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-17	Spne-gdh-32	Spne-recP-47	Spne-xpt-20
Spne-ST-6329	Spne-gki-4	Spne-spi-17	Spne-aroE-18	Spne-ddl-1	Spne-gdh-38	Spne-recP-5	Spne-xpt-105
Spne-ST-6330	Spne-gki-2	Spne-spi-7	Spne-aroE-8	Spne-ddl-71	Spne-gdh-19	Spne-recP-27	Spne-xpt-389
Spne-ST-6331	Spne-gki-6	Spne-spi-9	Spne-aroE-5	Spne-ddl-34	Spne-gdh-5	Spne-recP-16	Spne-xpt-1
Spne-ST-6332	Spne-gki-54	Spne-spi-17	Spne-aroE-12	Spne-ddl-17	Spne-gdh-8	Spne-recP-5	Spne-xpt-112
Spne-ST-6333	Spne-gki-2	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-38
Spne-ST-6334	Spne-gki-4	Spne-spi-10	Spne-aroE-5	Spne-ddl-118	Spne-gdh-5	Spne-recP-1	Spne-xpt-22
Spne-ST-6335	Spne-gki-1	Spne-spi-6	Spne-aroE-12	Spne-ddl-269	Spne-gdh-5	Spne-recP-2	Spne-xpt-7
Spne-ST-6336	Spne-gki-4	Spne-spi-10	Spne-aroE-180	Spne-ddl-7	Spne-gdh-5	Spne-recP-5	Spne-xpt-19
Spne-ST-6337	Spne-gki-1	Spne-spi-9	Spne-aroE-10	Spne-ddl-8	Spne-gdh-5	Spne-recP-113	Spne-xpt-220
Spne-ST-6338	Spne-gki-7	Spne-spi-6	Spne-aroE-93	Spne-ddl-70	Spne-gdh-13	Spne-recP-16	Spne-xpt-220
Spne-ST-6339	Spne-gki-1	Spne-spi-6	Spne-aroE-5	Spne-ddl-4	Spne-gdh-6	Spne-recP-60	Spne-xpt-3
Spne-ST-6340	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-30	Spne-recP-6	Spne-xpt-19
Spne-ST-6341	Spne-gki-2	Spne-spi-13	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-6342	Spne-gki-4	Spne-spi-6	Spne-aroE-13	Spne-ddl-120	Spne-gdh-13	Spne-recP-16	Spne-xpt-10
Spne-ST-6343	Spne-gki-122	Spne-spi-17	Spne-aroE-7	Spne-ddl-290	Spne-gdh-187	Spne-recP-15	Spne-xpt-1
Spne-ST-6344	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-41	Spne-gdh-29	Spne-recP-21	Spne-xpt-1
Spne-ST-6345	Spne-gki-1	Spne-spi-7	Spne-aroE-1	Spne-ddl-14	Spne-gdh-12	Spne-recP-23	Spne-xpt-4
Spne-ST-6346	Spne-gki-4	Spne-spi-6	Spne-aroE-5	Spne-ddl-31	Spne-gdh-13	Spne-recP-11	Spne-xpt-14
Spne-ST-6347	Spne-gki-1	Spne-spi-9	Spne-aroE-16	Spne-ddl-28	Spne-gdh-5	Spne-recP-5	Spne-xpt-1
Spne-ST-6348	Spne-gki-263	Spne-spi-6	Spne-aroE-8	Spne-ddl-14	Spne-gdh-8	Spne-recP-5	Spne-xpt-104
Spne-ST-6349	Spne-gki-4	Spne-spi-32	Spne-aroE-43	Spne-ddl-74	Spne-gdh-5	Spne-recP-10	Spne-xpt-3
Spne-ST-6350	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-108	Spne-xpt-8
Spne-ST-6351	Spne-gki-2	Spne-spi-4	Spne-aroE-1	Spne-ddl-1	Spne-gdh-4	Spne-recP-8	Spne-xpt-1
Spne-ST-6352	Spne-gki-146	Spne-spi-11	Spne-aroE-15	Spne-ddl-9	Spne-gdh-11	Spne-recP-15	Spne-xpt-3
Spne-ST-6353	Spne-gki-2	Spne-spi-6	Spne-aroE-12	Spne-ddl-6	Spne-gdh-19	Spne-recP-17	Spne-xpt-22
Spne-ST-6354	Spne-gki-21	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-8	Spne-recP-5	Spne-xpt-130
Spne-ST-6355	Spne-gki-41	Spne-spi-6	Spne-aroE-1	Spne-ddl-8	Spne-gdh-43	Spne-recP-18	Spne-xpt-49
Spne-ST-6356	Spne-gki-82	Spne-spi-81	Spne-aroE-10	Spne-ddl-14	Spne-gdh-8	Spne-recP-16	Spne-xpt-28
Spne-ST-6357	Spne-gki-4	Spne-spi-6	Spne-aroE-1	Spne-ddl-120	Spne-gdh-60	Spne-recP-1	Spne-xpt-123
Spne-ST-6358	Spne-gki-4	Spne-spi-6	Spne-aroE-8	Spne-ddl-1	Spne-gdh-5	Spne-recP-1	Spne-xpt-20
Spne-ST-6359	Spne-gki-174	Spne-spi-7	Spne-aroE-2	Spne-ddl-5	Spne-gdh-5	Spne-recP-1	Spne-xpt-1
Spne-ST-6360	Spne-gki-29	Spne-spi-42	Spne-aroE-2	Spne-ddl-9	Spne-gdh-5	Spne-recP-18	Spne-xpt-3
Spne-ST-6361	Spne-gki-4	Spne-spi-13	Spne-aroE-2	Spne-ddl-8	Spne-gdh-8	Spne-recP-2	Spne-xpt-60
Spne-ST-6362	Spne-gki-7	Spne-spi-6	Spne-aroE-93	Spne-ddl-14	Spne-gdh-15	Spne-recP-113	Spne-xpt-20
Spne-ST-6363	Spne-gki-9	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-60	Spne-recP-1	Spne-xpt-22
Spne-ST-6364	Spne-gki-2	Spne-spi-1	Spne-aroE-8	Spne-ddl-1	Spne-gdh-5	Spne-recP-16	Spne-xpt-1
Spne-ST-6365	Spne-gki-1	Spne-spi-116	Spne-aroE-5	Spne-ddl-75	Spne-gdh-5	Spne-recP-50	Spne-xpt-1
Spne-ST-6366	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-17	Spne-gdh-32	Spne-recP-5	Spne-xpt-21
Spne-ST-6367	Spne-gki-53	Spne-spi-241	Spne-aroE-16	Spne-ddl-5	Spne-gdh-5	Spne-recP-5	Spne-xpt-1
Spne-ST-6368	Spne-gki-53	Spne-spi-9	Spne-aroE-16	Spne-ddl-5	Spne-gdh-2	Spne-recP-5	Spne-xpt-1
Spne-ST-6369	Spne-gki-4	Spne-spi-241	Spne-aroE-16	Spne-ddl-5	Spne-gdh-2	Spne-recP-1	Spne-xpt-1
Spne-ST-6370	Spne-gki-9	Spne-spi-248	Spne-aroE-16	Spne-ddl-33	Spne-gdh-12	Spne-recP-5	Spne-xpt-33
Spne-ST-6371	Spne-gki-5	Spne-spi-88	Spne-aroE-6	Spne-ddl-6	Spne-gdh-62	Spne-recP-1	Spne-xpt-26
Spne-ST-6372	Spne-gki-4	Spne-spi-15	Spne-aroE-15	Spne-ddl-18	Spne-gdh-9	Spne-recP-5	Spne-xpt-20
Spne-ST-6373	Spne-gki-1	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-9	Spne-recP-13	Spne-xpt-20
Spne-ST-6374	Spne-gki-5	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-9	Spne-recP-13	Spne-xpt-20
Spne-ST-6375	Spne-gki-8	Spne-spi-10	Spne-aroE-7	Spne-ddl-14	Spne-gdh-25	Spne-recP-5	Spne-xpt-246
Spne-ST-6376	Spne-gki-8	Spne-spi-10	Spne-aroE-7	Spne-ddl-6	Spne-gdh-25	Spne-recP-5	Spne-xpt-6
